encoder,family,granularity,notebook,augmentation,target,seed,model_name,cv_rmse,is_selected,encoder_model,search,config_json,logged_at
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,PHQ9,42,Dummy(mean),5.942204,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:01
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,SVR,4.744258,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:02
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,RandomForest,4.686028,True,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:02
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,RidgeCV,5.134034,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:02
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,Dummy(mean),4.944961,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:02
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,PHQ9,42,SVR,5.751329,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:05
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,PHQ9,42,RandomForest,5.743311,True,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:05
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,PHQ9,42,RidgeCV,5.994727,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:05
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,PHQ9,42,Dummy(mean),5.941278,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:05
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,SVR,4.614784,True,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:09
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,RandomForest,4.693811,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:09
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,RidgeCV,5.080665,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:09
E12_LEXICAL_AFFECT,lexical,participant,08,no_augmentation,GAD7,42,Dummy(mean),4.927089,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:09
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,SVR,5.728268,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:23
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,RandomForest,5.847902,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:23
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,RidgeCV,5.865899,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:23
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,Dummy(mean),5.942204,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:23
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,SVR,4.754223,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:27
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,RandomForest,4.73311,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:27
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,RidgeCV,4.72981,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:27
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,Dummy(mean),4.944961,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:27
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,SVR,5.764007,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:37
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,RandomForest,5.761976,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:37
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,RidgeCV,5.825763,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:37
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,Dummy(mean),5.941278,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:37
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,SVR,4.644807,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:48
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,RandomForest,4.725306,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:48
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,RidgeCV,5.071094,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:48
E13_LEXICAL_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,Dummy(mean),4.927089,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:48
E14_AFFECT_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,SVR,6.387394,False,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:36
E14_AFFECT_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,RandomForest,5.669021,True,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:36
E14_AFFECT_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,RidgeCV,5.890459,False,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:36
E14_AFFECT_TFIDF,lexical,participant,08,no_augmentation,PHQ9,42,Dummy(mean),5.942204,False,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:36
E14_AFFECT_TFIDF,lexical,participant,08,no_augmentation,GAD7,42,SVR,5.181866,False,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:42
