encoder,family,granularity,notebook,augmentation,target,seed,model_name,cv_rmse,is_selected,encoder_model,search,config_json,logged_at
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold3_epoch13,5.893953,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T15:54:37
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold4_epoch7,4.810369,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T15:54:37
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold5_epoch3,4.565514,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T15:54:37
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold1_epoch5,4.962212,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T16:56:43
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold2_epoch3,3.690756,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T16:56:43
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold3_epoch6,5.245901,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T16:56:43
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold4_epoch4,3.907464,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T16:56:43
E5_MDEBERTA_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold5_epoch2,3.75673,False,microsoft/mdeberta-v3-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T16:56:43
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold1_epoch4,4.977661,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:06:28
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold2_epoch4,4.562884,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:06:28
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold3_epoch4,6.183738,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:06:28
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold4_epoch8,5.04177,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:06:28
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold5_epoch5,4.87858,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:06:28
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold1_epoch4,4.668453,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:14:14
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold2_epoch4,3.807752,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:14:14
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold3_epoch1,5.380557,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:14:14
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold4_epoch4,4.091673,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:14:14
E5_XLMR_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold5_epoch2,3.770424,False,xlm-roberta-base,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:14:14
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold1_epoch2,5.21116,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:44:40
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold2_epoch2,4.803056,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:44:40
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold3_epoch4,5.871986,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:44:40
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold4_epoch2,5.319416,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:44:40
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold5_epoch1,4.897852,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T17:44:40
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold1_epoch2,5.172795,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T18:14:58
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold2_epoch2,3.888051,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T18:14:58
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold3_epoch2,5.194088,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T18:14:58
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold4_epoch3,4.155896,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T18:14:58
E5_E5LARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold5_epoch1,3.694952,False,intfloat/multilingual-e5-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-10T18:14:58
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold1_epoch11,4.670678,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T10:54:02
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold2_epoch7,4.445096,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T10:54:02
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold3_epoch1,6.852252,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T10:54:02
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold4_epoch4,5.045548,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T10:54:02
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,PHQ9,42,fold5_epoch3,4.939128,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T10:54:02
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold1_epoch6,4.944028,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T11:57:10
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold2_epoch2,4.285775,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T11:57:10
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold3_epoch3,5.225547,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T11:57:10
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold4_epoch3,4.102394,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T11:57:10
E5_XLMRLARGE_FT,fine-tuning-cv,question,05,augmented,GAD7,42,fold5_epoch2,3.81824,False,xlm-roberta-large,finetuned_cv,"{""augmentation"": ""augmented"", ""batch_size"": 16, ""eval_batch_size"": 32, ""grad_accum_steps"": 1, ""llrd_decay"": 0.9, ""lr_encoder_top"": 3e-05, ""lr_head"": 0.0001, ""max_epochs"": 20, ""max_grad_norm"": 1.0, ""max_tokens"": 512, ""n_cv_splits"": 5, ""patience"": 4, ""seeds"": [42], ""use_bf16"": true, ""val_fraction"": 0.2, ""warmup_ratio"": 0.1, ""weight_decay"": 0.01}",2026-09-20T11:57:10
