encoder,family,granularity,notebook,augmentation,target,seed,model_name,cv_rmse,is_selected,encoder_model,search,config_json,logged_at
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RidgeCV,5.931376,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:13
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,Dummy(mean),6.024099,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:13
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,SVR,4.961928,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:14
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RandomForest,4.877443,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:15
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RidgeCV,4.851792,True,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:15
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,Dummy(mean),4.969239,False,notebooks/lexical:lexical-affect-v1,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:15
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,SVR,5.76567,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:17
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RandomForest,5.763485,True,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:17
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RidgeCV,5.845328,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:17
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,Dummy(mean),5.858744,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:17
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,SVR,4.855657,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:20
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RandomForest,4.798017,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:20
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RidgeCV,4.789783,True,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:20
E12_LEXICAL_AFFECT_QUESTION,lexical,question,08,no_augmentation,GAD7,42,Dummy(mean),4.896904,False,notebooks/lexical:lexical-affect-v1,defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:20
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,SVR,6.063368,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:56
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RandomForest,5.858642,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:56
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RidgeCV,6.099023,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:56
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,Dummy(mean),6.024099,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:26:56
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,SVR,4.997533,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:03
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RandomForest,4.880698,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:03
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RidgeCV,5.009989,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:03
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,Dummy(mean),4.969239,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:03
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,SVR,5.941898,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:16
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RandomForest,5.716474,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:16
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RidgeCV,6.011588,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:16
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,Dummy(mean),5.858744,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:16
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,SVR,4.890671,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:29
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RandomForest,4.824798,True,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:29
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,RidgeCV,4.945429,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:29
E13_LEXICAL_TFIDF_QUESTION,lexical,question,08,no_augmentation,GAD7,42,Dummy(mean),4.896904,False,"notebooks/lexical:lexical-v1+tfidf(1, 3)",defaults-cv10,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 10, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:27:29
E14_AFFECT_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,SVR,6.246877,False,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:28:12
E14_AFFECT_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RandomForest,5.751342,True,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:28:12
E14_AFFECT_TFIDF_QUESTION,lexical,question,08,no_augmentation,PHQ9,42,RidgeCV,6.160708,False,"notebooks/lexical:affect-v1+tfidf(1, 3)",defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""regressors"": [""SVR"", ""RandomForest"", ""RidgeCV""], ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-20T18:28:12
